lsoa_code,cluster,PC1,PC2
E01034204,1,2.706408205165525,5.155240974469927
E01003484,0,-0.6634582846887772,3.2556742477337366
E01003490,1,3.769214568843286,3.2771153175928194
E01003492,1,2.397334754494955,5.040527853358659
E01003494,1,1.408758455286982,4.8582165464336144
E01003521,1,2.315411329574391,3.8459272299595084
E01003526,1,3.580596655856586,3.0187132984931564
E01003528,1,3.5973156658945413,2.217339115523201
E01003529,1,2.956269754308065,4.54169958322497
E01003533,1,3.7825530619170635,2.6890804716287295
E01003552,1,2.4150461098913096,2.7505677352601148
E01003555,1,1.3741841752525439,3.0142156097406736
E01003556,1,4.745528649777706,1.932704087722979
E01003561,1,2.5553266998665274,5.854884554124749
E01003562,1,2.8408483682261187,4.8833272840042605
E01003564,1,3.198216482835837,4.62936087398938
E01003571,1,3.4286582719387573,5.0337415012498745
E01003573,1,3.0337633505130124,4.833968702663704
E01003579,1,4.23535332402467,5.086740020486626
E01003580,1,3.7486466924280517,3.7784646270836517
E01003586,1,3.9205348794237938,3.452489749136216
E01003595,1,3.211077122059125,1.6565458482078752
E01003599,1,2.848609488083212,3.4134059745317336
E01003602,1,2.1233141541635048,5.051063590901623
E01003605,1,3.610906959382661,2.9065946760686536
E01003611,1,2.0882707321749368,1.7118769670391432
E01003615,1,2.3784323356065715,2.441061142214098
E01003628,1,1.8410503585473719,5.025584337564953
E01003632,1,0.9156298487102669,4.279582352195839
E01003637,1,1.0289035813948577,4.233795608399852
E01034199,1,1.4171528304383363,0.8075739343138272
E01034202,1,1.4623887267612905,5.222299362603005
E01034210,0,-2.8194204442857114,1.0576522468523926
E01003487,1,6.408792122533523,-2.1535714438842124
E01003488,1,5.594816830836726,0.8319395347654313
E01003507,1,3.6237815381221674,2.254596077966258
E01003520,1,3.6794440369271464,4.693489232418894
E01003525,1,2.5630754912349967,4.725598511334911
E01003531,1,3.5416132631794843,3.4750179065925333
E01003543,1,0.40825699928211145,1.9649209341563225
E01003547,1,-0.054574895232746945,1.7926591608568605
E01003549,1,1.300359013523744,0.559546176408332
E01003558,1,4.558831767380135,3.1739069588826423
E01003575,1,2.9527087242328647,5.144888971507102
E01003592,1,3.5787558401232173,2.574179789172264
E01003594,1,2.3525569429854136,2.7132440467211962
E01003618,1,0.6194609440370585,2.3798490087931303
E01003624,1,4.419883365810527,2.31681561074415
E01003631,1,1.7056749595826801,2.0028059030569554
E01034208,1,5.026583302623577,-0.7104097740776879
E01034221,0,-1.1041552345021357,1.7748940391372896
E01003499,1,5.19640697764018,1.2989148654405012
E01003516,1,4.869246535583089,1.6947862783341263
E01003536,1,2.6748084485168473,4.3194338389222375
E01003538,1,3.921299340344696,2.1573593120756778
E01003542,1,3.4997315195907426,2.7555474803401974
E01003550,1,1.9959002301620912,2.441068901441696
E01003559,1,-0.046650574911615325,1.5897755612139088
E01003577,1,3.62097148454236,0.7405480022124856
E01003623,1,3.92155569114981,3.8402866810361522
E01003630,1,2.681242181067885,1.7139227070002152
E01003636,1,2.5449755171606365,1.204372988952131
E01033584,1,4.685103378546582,0.44724730834980553
E01034212,0,-4.7142643201694545,0.3562344100838997
E01003501,1,4.14697611317018,1.8196127705325404
E01003508,1,2.0606617991275438,2.2391336551346543
E01003518,0,-0.30601030767416704,3.346512955335894
E01003537,1,2.0169940644208024,4.22222929249258
E01003541,1,2.4354672568775864,4.4265069709206895
E01003545,1,1.5751730412803386,2.6692534609695193
E01003546,1,2.587630713087615,2.2276964844105756
E01003574,1,3.4130680714394828,2.884494135589927
E01003591,1,4.425616654275979,3.53446731117605
E01003596,1,2.231205962974872,3.078100028777909
E01003600,1,3.938327783210457,0.17544692344429694
E01003603,1,1.6863794225238808,5.056532053510413
E01003616,1,1.7058311642186186,1.6303311694914466
E01003514,1,4.530977287481049,2.1758444284420086
E01003523,1,3.1405632444644325,1.8168716025631342
E01003540,1,4.243510177327064,2.7800104069573366
E01003557,1,3.2386137838369753,1.983883030312786
E01033580,0,-6.1737516020542875,3.383484546602778
E01003480,1,1.2601418528244834,-0.08847736255786434
E01003485,1,1.010027696828382,2.133871696035378
E01003539,1,2.1574322762014626,4.385489801383082
E01003548,1,0.9862391080332319,2.7466596511903827
E01003576,1,4.856343246552233,1.754898663497058
E01003604,1,3.182652403179063,4.016162225903616
E01003479,1,1.504459630375348,1.1244136534075864
E01003498,1,3.5758302399157764,0.7509202042427126
E01003587,1,2.6368293175527593,2.964852189522904
E01003619,1,1.1086676080479727,-0.18267147441929785
E01003483,1,3.5028039376947024,-0.9325979464908618
E01003512,1,4.3038319841108885,2.6724780694685704
E01003502,1,3.010165777091377,2.493377633203121
E01003503,1,1.0749173940165926,0.4999338322469565
E01003544,1,2.570031658596757,1.8576510496460739
E01003625,1,2.709512585003826,4.683994614919697
E01034222,0,-3.0689548673652616,1.3034474807278955
E01003486,1,6.408196794053266,-2.6244228296077847
E01003517,1,6.047708082143847,-0.4444193270541283
E01003601,1,5.209465879640163,1.3439669891259978
E01003635,1,1.63960085492847,2.7926690827769893
E01003513,1,0.32322412428040703,2.016259456352723
E01003584,1,2.4886776016540564,1.5266749964607096
E01003590,1,4.102064487026819,-0.23231326008551786
E01033579,0,-4.373639647018735,1.991491235517425
E01033586,1,0.28139719970115484,0.6507484013045763
E01003535,1,7.48258376095779,-0.23046644055912735
E01003622,1,3.5123177601017286,3.458786508427425
E01033582,0,-4.516983631653357,3.3064279555690965
E01034225,0,-0.31325331190487243,0.5399618914735981
E01034229,0,-3.0213385049145813,1.1422681986054208
E01003481,1,2.844306679205429,-0.3673779936479196
E01003578,1,3.144475645214954,6.276115750738067
E01003497,1,5.423991656469349,0.6316666728221406
E01003500,1,3.53898577439819,0.05353400878690037
E01003515,1,5.404147195940464,-0.755873417232933
E01033581,1,2.148607699124271,1.3592696504226944
E01034205,1,-0.24133874346765122,2.054458954487932
E01003684,1,0.47828591956922617,4.937127140446289
E01003714,1,0.6233520761069393,4.498288586465988
E01003729,1,3.4317236302804486,3.321783670211403
E01003730,1,2.2410311575802533,5.656334503170545
E01003733,1,1.9666228092492244,3.5200916332358916
E01003736,1,0.9168778413263724,5.646990027655817
E01003761,1,3.7612381780421082,1.4131411702139456
E01003786,0,-1.9462135742873217,3.5239755958711885
E01033590,0,-0.6746578989121863,1.6936361380045701
E01003644,0,-1.4408790493457602,3.6549851018100705
E01003652,0,-2.891379431436252,2.4502028758575354
E01003683,1,1.7863561418839675,5.612598636240485
E01003688,1,2.7101728763075315,3.993177646679172
E01003695,1,2.185360233927796,1.2747261137509842
E01003696,0,-0.3916846048768841,2.65047707008125
E01003712,1,5.263383632120492,-1.1348800000365211
E01003713,1,1.5699239166380186,3.239958876430129
E01003718,0,-0.5734116344068793,2.869812010528822
E01003731,1,1.947424886909813,3.1682067072565525
E01003734,1,2.007969134858095,4.5879914452252235
E01003742,1,0.4442861611576744,6.229205799218336
E01003766,1,0.6935406196614201,4.767697537802812
E01003772,1,0.06168552546325127,3.264098379544953
E01003779,0,-1.5379639913882723,-1.311910582102267
E01003781,1,0.41352790192912103,1.23852870674498
E01034480,0,-0.6576616364677378,1.7149468147030729
E01003647,0,-2.1476587944005896,2.9703383246980035
E01003649,0,-2.312830919298214,1.891072533549562
E01003651,0,-2.2777126293784438,1.164379145571628
E01003662,1,0.3553417384226386,1.9311354964515128
E01003668,0,-3.1156330626498363,-1.6468718568010665
E01003685,1,1.8567319287339203,5.629590356879337
E01003715,1,0.8829594122453994,4.607088055623848
E01003732,1,3.636553173001621,0.2480400928676588
E01003738,0,-0.4597753984751078,2.984913236198183
E01003743,1,1.98138571413085,3.253804892987269
E01003754,0,-0.5526888432258829,1.1377902150374009
E01003782,1,0.7027257013334083,4.552264178445703
E01003787,0,-0.5519618789360804,2.597065074433916
E01003646,0,-0.36736955884974276,1.4196899443967221
E01003669,0,-4.80457540766256,-0.01768178693823173
E01003672,0,-0.9802677792252243,-0.3966592670413031
E01003676,0,-1.783523107288241,2.417889372135386
E01003691,0,-0.3078225493233179,2.834953321944559
E01003692,0,-0.5312753206369581,1.798531739634472
E01003701,0,-0.2284758943985303,2.4425235603148705
E01003727,1,3.863780258881492,0.13691921154041337
E01003741,1,0.739180490791288,1.9459396585762452
E01003753,0,-1.6155543964076744,2.9383257208832196
E01003767,1,1.832458946232914,4.783056239012252
E01003771,1,1.3223957879287214,2.5481665873252064
E01003784,1,0.33567859856173976,3.74671535496153
E01003788,1,1.999479327553676,3.355597663809305
E01033589,0,-2.4479751694422327,3.777166706016775
E01033592,0,-0.2431739377368712,1.101256108695306
E01003653,0,-1.3166831637194636,3.690978857023584
E01003654,0,-0.42643799425446277,0.583162177282825
E01003661,1,0.9771624994722605,0.8293929456369579
E01003665,0,-0.7981205457969256,2.6886233335677443
E01003673,0,-3.9621820068939364,1.2711909922772218
E01003689,1,3.09322197326941,0.19104169958373216
E01003698,0,-1.1481889209012501,2.340734387649916
E01003706,1,0.4970945122089316,1.3590481594205237
E01003721,1,2.179716359609019,0.2230298904235049
E01003735,1,4.045268109111201,-0.7712444626400164
E01003762,0,-2.869024830889063,0.7928140381808776
E01003768,1,3.49672967688505,2.3204934724811705
E01003769,1,3.4184779197227977,1.5286220511365716
E01003780,0,-4.386910659832918,-0.34133351500027387
E01033591,1,2.2128532427869576,3.3618288668431595
E01003643,0,-0.3646573789288197,2.6989454817611014
E01003645,0,-0.858638597126433,1.782137572203875
E01003648,0,-2.646041596127411,1.836635356498463
E01003650,1,0.326078240362431,0.5808822973190654
E01003670,0,-2.548666684548316,-0.03029420342652216
E01003680,0,-1.8981446247350897,2.65930674617971
E01003686,1,2.573273869406348,3.4537907576512903
E01003725,1,1.9928745707997588,-0.09705793811464575
E01003749,0,-2.246762971940635,-1.5376997336505434
E01003752,0,-2.493228249343294,2.8182412720653103
E01003759,0,-3.5813224479393537,0.5130042379107763
E01003765,0,-3.668925000262976,1.057341681006762
E01034484,1,2.477146146777305,3.0568983473966576
E01003638,0,-0.28986357941769936,0.38764882456535166
E01003664,0,-1.518137066361532,3.4891068158729275
E01003671,0,-5.12975147625917,1.4858463243208013
E01003705,0,-1.200026666059141,2.247748873263748
E01003724,1,0.19756205925828932,1.160908370676824
E01003773,0,-0.8661252261217292,2.496696565369575
E01003704,1,0.6373549617176276,1.344145384618564
E01003755,0,-1.260060422522155,3.9645026309877553
E01003757,1,1.4742443703581445,2.8741665487110506
E01032581,1,1.9786068592080195,0.9933436078804397
E01003659,0,-2.412137512741779,1.9473605655925958
E01003675,0,-1.193031459760061,0.7959812042258296
E01003697,0,-0.9231910003186038,2.4380385891791154
E01003716,1,0.9939308236838058,0.6859766330626472
E01003737,0,-1.574019462276321,3.8885996797801923
E01003756,0,-0.209657970136468,3.016354698309676
E01003783,1,3.428210807855058,1.9577009198987236
E01003789,0,-3.864485540214814,-0.7075603473827115
E01003682,0,-2.7138164296001857,2.5949321728763235
E01003694,1,0.3980278611536993,0.04268180150761879
E01003710,0,-0.9432048404229572,2.3497756207364584
E01003722,1,1.371302902584856,1.1854302102269167
E01003760,0,-1.0753739230353943,1.3441789552504286
E01003679,0,-2.9709602040209906,2.6409488291440315
E01003707,1,0.45791410700669366,1.3633477775498932
E01003709,0,-1.0937775400515315,1.640870438986158
E01003723,1,2.8678503251918324,0.4685373801791729
E01003763,0,-2.467199819839622,2.4409960971998146
E01003641,0,-0.8479340596161041,2.410258068101718
E01003663,1,0.882369669899173,0.438257018210659
E01003739,1,0.5469082228593087,2.9888914001537907
E01003745,0,-5.21771012951135,1.9431684322185272
E01003656,1,3.6874965617909785,-1.0967996452430822
E01003666,0,-0.24103101955495834,1.414990574199387
E01003674,0,-3.307677120217185,0.22701120861633264
E01003777,0,-3.977473187738663,-1.0557271320434496
E01003655,0,-2.4762459407851902,-0.2724398042307408
E01003711,1,0.7794977110848128,1.064385308611939
E01003720,1,5.244893836563716,-1.67589348164712
E01003747,0,-3.9735892991160053,0.38923508750928887
E01003750,0,-1.09251492344259,-1.3591215380162585
E01003657,0,-1.1738318504332095,0.8602254136291305
E01003658,1,2.253982165975565,-0.9019774793211569
E01003678,0,-2.4216946209964716,1.8447695196818787
E01003699,0,-0.7440129513488571,1.2984668696897899
E01003775,0,-3.213241781480668,-0.49478238056108
E01003793,1,0.8200275418867019,-2.344558058574105
E01003796,0,-3.4247383002293006,-0.4431133201946555
E01003702,0,-1.7444836086445192,2.045775677852343
E01003660,0,-3.5521270769813844,2.140917469532301
E01003690,1,0.27259843891064667,0.5975871274456523
E01003748,0,-2.9567057008316184,-1.314243122940935
E01003778,0,-4.089817741549785,-0.9084272842566876
E01003708,1,1.9001018806834649,0.020415545346515324
E01003740,1,1.018363250572796,2.4016664554036478
E01003751,1,0.5314963798257532,1.6293860875309287
E01003774,0,-3.914387844719888,-1.3477046816788274
E01003785,1,2.099614713974115,4.165509120913255
E01003794,0,-3.688045479288202,0.7428173806953788
E01003719,1,1.6748589988629978,2.7318395303081697
E01003790,0,-0.7579802587522549,-1.078992781791637
E01003792,0,-4.142735190540862,-0.012795651174401993
E01003677,0,-1.7426665084050186,1.3882070959895596
E01003776,1,1.1067382818153269,-3.272329334718641
E01003642,1,0.49107796001439213,1.7813233763432943
E01003693,0,-1.289794893136407,3.5428868081781952
E01003700,1,0.9882287816254504,1.046517503958157
E01003744,0,-2.2622492716499467,0.7025989335160737
E01003764,0,-2.359974993945137,0.5218036615726742
E01003770,1,-0.24497061499631417,2.201089495363703
E01003681,1,0.3761006226542928,0.23464035128781252
E01003703,0,-0.3722951011661294,0.5775797713865634
E01003746,0,-3.2562211032998527,-0.7831405366898865
E01003795,0,-3.9989257060141057,0.14097043625222416
E01003791,0,-2.4781287308937006,-0.8435241458262318
E01003639,1,0.7206350512394042,1.7472130960458634
E01003726,1,0.760147994305228,1.4075644318793172
E01003640,0,-0.7464412719357816,1.1800951143517882
E01003808,0,-6.097295072468479,1.0644896970335056
E01003865,0,-2.5309562308475577,-2.1486929788465554
E01003868,0,-7.198828499310957,1.0576957605150163
E01003871,0,-6.227346348260498,-0.018867077544687708
E01003854,0,-4.860994576434517,0.2796645335557624
E01003856,0,-5.565018436467534,0.21570806950878374
E01003863,0,-0.800766562230995,-2.241036017176614
E01003866,0,-7.6951764843941595,1.0438734778412015
E01003902,0,-4.906419066292251,0.7176901815960637
E01003807,0,-4.670585864909624,-0.504542606921867
E01003811,0,-6.215480807188336,0.4610665102729813
E01003844,0,-3.132687815232985,-0.29140804244477425
E01003858,0,-7.261026765266088,1.3241085842886788
E01003859,0,-5.363155645719528,0.22375370462940372
E01003874,0,-7.045980907957655,1.3165540050451625
E01003879,0,-6.611216967299982,0.812044808433208
E01003898,0,-4.454886277378434,-1.7882217869132115
E01003906,0,-0.7488670412306829,-2.4291940184381664
E01003798,0,-4.091587329429912,-1.5998041651423434
E01003804,0,-5.813490033248279,0.2666578519160139
E01003832,1,5.0872522833982545,-5.366205947175082
E01003840,0,-1.0030164919903322,2.4069701896751146
E01003857,0,-6.185094968509486,0.677425514325391
E01003897,0,-5.207803506821627,-1.1457963722989857
E01003861,0,-6.158084792175829,-0.3624814146020828
E01003882,0,-5.495611900439928,-0.553391249698091
E01003883,0,-5.72295052481163,-0.11874563918253506
E01003890,0,-6.141490267716188,-0.35522925985010934
E01003803,1,1.8879809011637347,-1.264879161043337
E01003842,1,1.8751421985472214,-1.450289824433103
E01003862,0,-2.033128115974302,-1.2989117788107016
E01003892,0,-5.749424557044786,-0.316273638735887
E01003909,0,-2.4300979261936835,-0.004946019743394926
E01003802,0,-6.889207591127696,0.42166516927619824
E01003810,0,-4.995832398423791,-0.3570070005429785
E01003846,0,-7.062014968612988,0.6064364674311321
E01003855,0,-0.9989387409576801,-1.6277851904056266
E01003864,0,-5.468933516905658,-0.5146377298817963
E01003899,0,-4.9390123481582116,-0.5883850043246841
E01003800,0,-1.7823020036017738,-1.5089518191244617
E01003813,0,-5.02910474613243,-1.1048173805537485
E01003833,0,-0.3944595424379978,-2.832181042674507
E01003843,1,1.4303311864405697,-1.24896642599563
E01003848,0,-4.7239127592673285,-0.25107304921434975
E01003877,0,-6.773950832848052,0.8624386419643412
E01003886,0,-5.87757894384687,-0.2986392819455618
E01003887,0,-6.232630271179805,-0.846671595958523
E01003894,0,-6.499398686985593,-0.3697348592982513
E01003901,0,-4.626861488352282,1.3264241250087991
E01003907,1,1.8288871692386959,-1.7310452792265394
E01003873,0,-5.613537593349765,-0.36144269465626677
E01003881,0,-4.159200624496028,-2.355035255214685
E01003893,0,-4.981874096436569,-1.9129425284519816
E01003904,0,-3.3998967463153678,0.362060268820968
E01003829,1,3.239147054289613,-2.762333551501517
E01003837,0,-4.078331429749466,-2.080054103392634
E01003839,0,-2.427757733235411,-2.1757261692246104
E01003851,0,-5.773045098996651,-0.7304568521118603
E01003891,0,-5.529314826798254,-1.937065705398737
E01003910,0,-2.966287371930727,0.08609379516267773
E01003812,0,-3.8785014049769244,-0.35523302289568615
E01003849,0,-5.120943969400154,-1.6834148798305557
E01003872,0,-6.308338469588988,-0.625426684879048
E01003876,0,-5.193623889019016,-2.1392356027777333
E01003801,0,-6.552189082433074,0.5610211477499013
E01003820,0,-1.796792033917548,-0.18601748561217127
E01003821,0,-6.261852078088814,1.4676048931771462
E01003841,1,3.027126179078488,-0.0565574633714566
E01003845,0,-1.810948503185747,0.09851195461652243
E01003869,0,-6.323604164247486,0.31274665771892884
E01003870,0,-6.314617567932609,0.20309421770372585
E01003880,0,-5.876861713251892,-0.37459602320654173
E01003900,1,1.219606228938022,-2.607274046581145
E01003903,0,-1.614533135246598,0.20715436058006226
E01003835,0,-6.636465411657275,-0.23290497132294866
E01003838,0,-5.350050589399377,-0.6792741474371264
E01003905,0,-3.3042228270042195,0.5834975229981949
E01003824,0,-4.974599202515854,-0.4670101190670389
E01003825,0,-5.282638575796228,1.124875038223955
E01003836,0,-2.0761015357558303,-1.9832327764288458
E01003908,0,-2.640035052611956,0.2929999621853199
E01003809,0,-6.4420078299815255,0.626906495950523
E01003853,0,-2.871726523417929,-1.0861294613743189
E01003875,0,-5.300369287943038,-0.5428246645665409
E01003815,0,-3.23473223210071,-2.0253128710666104
E01003822,0,-6.299554192327091,-0.1264411374180949
E01003895,0,-5.156831037890735,-0.39479096092817106
E01003814,0,-2.9433470239939683,-3.2121813806251907
E01003828,0,-4.458860691783802,-1.6076622450475533
E01003852,0,-3.1294593110278908,-2.73209518599725
E01003797,0,-5.098696300842989,-0.10741518292502286
E01003799,0,-6.620790244861935,0.9140900878702658
E01003830,0,-3.6425083001859626,-0.505257115506038
E01003831,0,-1.9743706968633452,-0.4687970914305678
E01033570,0,-4.9985147747298395,-0.6409212523242604
E01003827,0,-3.9543757316543506,-1.1910467921419061
E01003867,0,-3.5005590928026113,-0.09816662466398611
E01003896,0,-5.562925459606316,-1.2577946246535658
E01033571,0,-2.2673245445718657,-2.7390217961776218
E01003805,0,-7.245382917058762,1.3344742639544547
E01003818,0,-3.8467856524220867,-1.0242142560296743
E01003826,1,3.1762979258874227,-3.653237575246838
E01003885,0,-5.109494894159693,-0.7258826674014529
E01003878,1,0.8314157713418503,-4.45167700975907
E01003884,0,-4.568262297890703,-1.6134099256879821
E01003860,0,-5.6561399183454935,-0.07008614669327173
E01003888,0,-1.1412511900355584,-3.5503697390239175
E01003847,0,-5.506219356022584,-1.5446881831733
E01003819,1,2.5601106934282782,-1.6638665383848927
E01003834,0,-3.8071196987101468,-2.7138669754737443
E01003889,0,-5.918411039200545,-0.5087140543757016
E01003806,0,-6.730182405512651,1.4953380640558778
E01003816,0,-2.6253554909017267,-0.8546795484125191
E01003817,0,-2.0120846593574813,-1.6407720067331892
E01003823,0,-4.713755580384478,-1.6637427601361368
E01003912,1,3.402943696787859,0.1227958946177305
E01003923,1,0.30122508419352023,-3.566643047591111
E01003924,1,2.0335995960164097,0.9787152914466877
E01003925,1,1.1660776748957442,-0.08965904558096072
E01003926,1,2.002526081896006,-1.2399488797168583
E01003936,0,-4.88490585453034,-0.7221349610547659
E01003937,0,-3.249110299024101,-1.8790112024096643
E01003938,1,0.21574363239464767,-1.2318864609823457
E01003940,1,2.046275500646404,-0.5018007641300832
E01003941,0,-3.0438968997778977,-0.709659684492542
E01003943,1,2.239979349071001,-1.149700404009281
E01003954,0,-4.11136450741795,-0.810497334130792
E01003958,0,-1.999956932264979,-1.3756389120660777
E01003963,1,3.3395906173112717,-0.18237487214902603
E01003971,1,2.5284760431376463,0.39650194039451825
E01003972,1,1.1273160298575096,-0.2648862642627734
E01003973,1,2.2067653544505923,0.22070989341667704
E01003975,1,1.0105454906126314,-1.0835285485501072
E01003991,1,6.011593222729323,-4.580814641377558
E01003992,1,2.7841074419240424,-1.5626657846289194
E01003993,1,1.2032400134042904,-0.09323301548500144
E01003995,1,2.7544972491824886,-4.618654856021645
E01003997,0,0.0429592467627065,-2.5236762981350096
E01003998,0,0.20010526258421807,-5.03333644677494
E01004003,1,3.490749710518243,-2.7031143250482352
E01004007,1,3.0490260852310835,-1.1952635019954851
E01004008,1,2.2940578081420737,0.05601955286177673
E01004019,0,-0.6230447149923916,-0.8830800610291716
E01004024,1,3.1797947629066154,-2.317826385884299
E01004036,1,2.0754116448992344,-0.1441645732832391
E01004044,1,3.080275706381822,-1.1255507342089717
E01004045,1,1.06104649837979,0.47718089105465067
E01004065,0,-2.904838623955518,-1.2191558083601595
E01004071,0,-1.049520253532055,-2.204946360586692
E01032637,0,-8.45529340764433,-1.1078351281922343
E01032638,0,-8.273088789700656,-1.009898062856688
E01032639,0,-2.3306492595127932,-2.491474950504238
E01032640,0,-8.174555046071799,-0.9970746954241653
E01032719,0,-0.9210841968710454,-0.4931486028915638
E01032803,0,-5.227385602174103,-0.8175549993286795
E01032834,0,-8.061993508732401,-0.4523121865876693
E01033872,0,-1.8601757524021298,-1.5189797312517417
E01033882,1,3.712222764756868,-1.238118362878473
E01033885,0,-1.0785118802119769,-1.261389610938767
E01003911,1,0.06587451541126291,-0.06253358611775403
E01003914,0,-1.218358001450686,-2.9271023656674777
E01003915,1,0.33274354783772586,-1.3133031785621883
E01003917,1,0.5409217538953256,-2.0251506112134456
E01003922,1,0.8685666937682948,-1.2128603428163365
E01003930,0,-0.1893001606104172,-3.2456724991705115
E01003942,1,1.1443576810205724,-1.2770816798350149
E01003952,0,-3.6235687443731734,-1.421762866142085
E01003955,0,-2.393418650464358,-1.6613244921230137
E01003956,0,-3.7011943009797665,-2.030072113539393
E01003960,0,-0.2978713603713354,-2.05161134994785
E01003976,0,-1.0497504781539087,-1.4947015699682757
E01003977,1,2.077241180376448,-2.247410540938658
E01003979,1,1.19678977474926,-2.1876906081967595
E01003980,1,2.4838544710853467,-2.37678888989288
E01003999,1,0.5913083809740506,-1.384325236564851
E01004010,1,1.957607498107639,0.3364861129360969
E01004013,1,2.067047826099986,-1.937558261538397
E01004014,1,2.4925717060670634,-0.37285941749543977
E01004021,0,-4.327211949811687,-1.7439570463530298
E01004023,1,1.555829511799182,-1.1244369314127443
E01004030,0,-0.39836008801530115,-2.3207405653934954
E01004032,0,-6.54142209428562,-0.5078222862412545
E01004034,1,0.8287077012896032,0.4589116255769716
E01004037,0,-0.2578614869306642,-0.43110561081160736
E01004042,1,5.54170459039942,-2.1791681207904974
E01004043,1,2.1852891200031963,-3.923564314840277
E01004047,1,0.5390885065117526,1.0018838897909441
E01004051,0,-4.481468629996429,-2.845965764332895
E01004060,1,0.6566005932709661,-3.1903355422657165
E01004066,0,0.05751791206797745,-1.7487707825824137
E01032584,1,0.37476956065215883,-2.441295758039836
E01032646,0,-5.015072570723319,-1.1525902327106672
E01033877,1,0.62773644521578,-1.4460114352131295
E01033878,1,2.309311489571096,-0.978296811698008
E01033879,1,3.332404246776189,1.3205537214315868
E01003916,0,-1.3011999425464238,0.2537169794251575
E01003918,1,2.659255751839385,-2.9105234699130995
E01003920,1,1.6684534564991953,-0.8498101116318596
E01003932,1,2.0803847652526937,-3.17945632803357
E01003947,1,2.789490402757537,-0.12229101402522129
E01003957,0,-3.5929994402202388,-1.4502959074383004
E01003961,1,4.38360332739202,-1.5759641580707087
E01003990,1,1.9549229699183432,-0.27977776387985137
E01003994,1,1.6478624640440558,-2.418261728333951
E01004001,1,5.634039313326421,-2.9880682763027515
E01004011,1,1.9364911453821463,-1.642172204252621
E01004012,0,-0.3522551052907399,-0.2814227384871142
E01004028,1,0.1304102470382613,-1.6101956430426723
E01004039,0,-0.9049859635997703,-0.19232254070385357
E01004040,1,4.0923950063214445,-1.9211611067004306
E01004049,0,-1.0363401158665775,-0.38965419371243903
E01004054,0,-5.61167712901195,-0.30441555717841867
E01004055,1,5.48464937401268,-2.7086541290386577
E01033873,1,1.96026676100441,-1.2139649728019417
E01003913,0,-2.513772735018851,-1.72246522866345
E01003939,0,-3.4027177046579005,-1.261290615074713
E01003966,1,2.7829413472253566,1.0552248998495464
E01003981,1,0.5734538432776417,-3.708756263184621
E01003983,1,2.517335481211727,0.9725428777183929
E01004035,1,4.455291717102314,-3.82921571984766
E01004041,1,1.2709404610201662,1.415532568896301
E01004046,0,-2.9124124126133717,-1.891068296476613
E01004050,0,-4.8194107887100275,-2.244679855735433
E01004058,0,-7.18491517371721,0.03290275302154674
E01003921,1,1.057453550194067,-1.39320840480572
E01003935,0,-0.2875547805610334,-2.181002904899833
E01003986,1,4.6293775561108435,-3.143392529600727
E01003987,1,4.27457189208982,-3.8381100465488753
E01004002,0,-2.4087748561095466,-1.3067184143263864
E01004005,1,4.271304915454508,-3.0535401975087133
E01004006,1,1.0454804988913065,-1.6953507811119595
E01004020,1,1.179679418445949,-0.55499862115368
E01004029,0,-5.1605208559181905,-0.3850020597475298
E01004038,0,-0.6159893279655404,-1.0633783216427144
E01032583,0,-0.5396922365982058,-2.0304984015972334
E01033869,0,-0.039151003563153784,-1.6707704810369712
E01003984,1,1.275135831347384,-1.5316219026974438
E01004053,0,-5.859872804382051,0.430654799742746
E01004067,1,1.890502170079779,-0.8611653685129458
E01003919,0,-1.041734992182536,-2.3858325444411808
E01003933,0,-0.7217152896108673,-2.5286468006911145
E01003953,0,-2.93134971487722,-2.229486853681344
E01004004,1,1.6266856236871463,-1.7025981746247933
E01004068,1,3.5234874638278173,-3.2997923188506686
E01004059,0,-5.900621998500269,-0.2856269025568714
E01004056,0,-1.4584091869991893,-1.6905599252409698
E01033867,0,-1.6008034679428464,-3.6719634012191835
E01004033,0,-0.10337054102622664,-1.633708880960959
E01003934,0,-2.9629619595101735,-2.769281824491814
E01004063,0,-0.849310472874492,-3.2978274746431944
E01004064,1,2.0357486235643956,-1.9992432211931406
E01003949,0,-2.2316855786284044,-2.581401533956412
E01003950,1,1.2794939123474018,-1.4692007581096067
E01004000,1,1.7610418510939554,-1.9978032209928565
E01004018,0,-4.524604990874161,-1.4173092710614463
E01004074,0,-4.977250525200817,-2.024743402637374
E01004017,0,-3.153572455150482,-0.7573246614395169
E01004072,0,-4.797357187141616,-1.232597798294141
E01003969,0,-1.3737045746392345,0.43813695080386345
E01004073,0,-5.2495675047562305,-0.2624851485800525
E01033881,1,3.442069828266351,-0.7392701977356166
E01003989,1,0.27452174783609284,1.215257689492069
E01004057,0,-2.351653629333049,-1.0519360846078634
E01004048,0,-1.26249731275536,-2.2220119513742125
E01004016,0,-1.7351992661258497,-1.4441424652643557
E01004061,0,-2.4987345158030725,-2.552620308359155
E01003929,0,-2.121881219224627,-3.7167458356566137
E01003948,0,-2.7337994761820417,-1.7403575478929398
E01003988,1,3.3765419363286635,-0.6446800371409224
E01004015,0,-2.6448559839727417,-2.5669669275515887
E01004052,0,-3.565323598343466,-1.920692769207509
E01004062,1,0.440782333117482,-2.44548637517824
E01004031,0,-1.8912506377459064,-0.7046258202323973
E01004070,0,-3.012862751512934,-1.5742498300092609
